Time,Displacement,Force
(s),(mm),(kN)
"70.2600","17.5585","0.3856"
"70.2800","17.5635","0.3856"
"70.3000","17.5685","0.3857"
"70.3200","17.5735","0.3857"
"70.3400","17.5785","0.3857"
"70.3600","17.5835","0.3856"
"70.3800","17.5885","0.3855"
"70.4000","17.5935","0.3856"
"70.4200","17.5985","0.3856"
"70.4400","17.6035","0.3859"
"70.4600","17.6085","0.3860"
"70.4800","17.6135","0.3859"
"70.5000","17.6185","0.3859"
"70.5200","17.6235","0.3859"
"70.5400","17.6285","0.3861"
"70.5600","17.6335","0.3864"
"70.5800","17.6385","0.3863"
"70.6000","17.6435","0.3863"
"70.6200","17.6485","0.3862"
"70.6400","17.6535","0.3862"
"70.6600","17.6585","0.3861"
"70.6800","17.6635","0.3861"
"70.7000","17.6685","0.3863"
"70.7200","17.6735","0.3863"
"70.7400","17.6785","0.3864"
"70.7600","17.6835","0.3865"
"70.7800","17.6885","0.3867"
"70.8000","17.6935","0.3864"
"70.8200","17.6985","0.3863"
"70.8400","17.7035","0.3864"
"70.8600","17.7085","0.3866"
"70.8800","17.7135","0.3863"
"70.9000","17.7185","0.3867"
"70.9200","17.7235","0.3870"
"70.9400","17.7285","0.3868"
"70.9600","17.7335","0.3867"
"70.9800","17.7385","0.3865"
"71.0000","17.7435","0.3865"
"71.0200","17.7485","0.3863"
"71.0400","17.7535","0.3865"
"71.0600","17.7585","0.3865"
"71.0800","17.7635","0.3865"
"71.1000","17.7685","0.3867"
"71.1200","17.7735","0.3869"
"71.1400","17.7785","0.3870"
"71.1600","17.7835","0.3869"
"71.1800","17.7885","0.3866"
"71.2000","17.7935","0.3868"
"71.2200","17.7985","0.3870"
"71.2400","17.8035","0.3870"
"71.2600","17.8085","0.3868"
"71.2800","17.8135","0.3868"
"71.3000","17.8185","0.3869"
"71.3200","17.8235","0.3868"
"71.3400","17.8285","0.3869"
"71.3600","17.8335","0.3870"
"71.3800","17.8385","0.3870"
"71.4000","17.8435","0.3871"
"71.4200","17.8485","0.3870"
"71.4400","17.8535","0.3869"
"71.4600","17.8585","0.3870"
"71.4800","17.8635","0.3872"
"71.5000","17.8685","0.3874"
"71.5200","17.8735","0.3874"
"71.5400","17.8785","0.3875"
"71.5600","17.8835","0.3875"
"71.5800","17.8885","0.3876"
"71.6000","17.8935","0.3874"
"71.6200","17.8985","0.3873"
"71.6400","17.9035","0.3873"
"71.6600","17.9085","0.3876"
"71.6800","17.9135","0.3877"
"71.7000","17.9185","0.3877"
"71.7200","17.9235","0.3875"
"71.7400","17.9285","0.3875"
"71.7600","17.9335","0.3877"
"71.7800","17.9385","0.3877"
"71.8000","17.9436","0.3877"
"71.8200","17.9485","0.3878"
"71.8400","17.9535","0.3877"
"71.8600","17.9585","0.3878"
"71.8800","17.9635","0.3877"
"71.9000","17.9685","0.3877"
"71.9200","17.9735","0.3877"
"71.9400","17.9785","0.3878"
"71.9600","17.9835","0.3878"
"71.9800","17.9885","0.3876"
"72.0000","17.9935","0.3875"
"72.0200","17.9985","0.3875"
"72.0400","18.0035","0.3876"
"72.0600","18.0085","0.3878"
"72.0800","18.0135","0.3878"
"72.1000","18.0185","0.3880"
"72.1200","18.0235","0.3880"
"72.1400","18.0285","0.3879"
"72.1600","18.0335","0.3878"
"72.1800","18.0385","0.3878"
"72.2000","18.0435","0.3880"
"72.2200","18.0485","0.3882"
"72.2400","18.0535","0.3881"
"72.2600","18.0585","0.3882"
"72.2800","18.0635","0.3881"
"72.3000","18.0685","0.3883"
"72.3200","18.0735","0.3882"
"72.3400","18.0785","0.3881"
"72.3600","18.0835","0.3880"
"72.3800","18.0885","0.3883"
"72.4000","18.0935","0.3884"
"72.4200","18.0985","0.3882"
"72.4400","18.1035","0.3880"
"72.4600","18.1085","0.3883"
"72.4800","18.1135","0.3885"
"72.5000","18.1185","0.3885"
"72.5200","18.1235","0.3885"
"72.5400","18.1285","0.3886"
"72.5600","18.1335","0.3885"
